id,timestamp,android_id,package_name,word_id,word_text,learning_event_type,additional_data
1175,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
1176,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1177,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1178,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1179,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1180,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1181,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1182,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1183,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1184,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1185,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1186,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1187,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1188,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1189,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1190,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1191,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1192,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1193,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1194,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1195,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1196,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1197,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1198,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1199,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1200,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1201,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1202,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1203,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1204,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1205,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1206,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1207,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1208,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1209,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1210,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1211,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1212,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1213,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1214,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1215,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1216,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1217,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1218,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1219,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1220,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1221,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1222,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1223,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1224,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1225,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1226,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1227,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1228,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1229,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1230,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1231,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1232,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1233,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1234,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1235,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1236,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1237,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1238,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1239,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1240,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1241,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1242,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1243,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1244,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1245,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1246,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1247,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1248,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1249,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1250,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1251,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1252,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1253,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1254,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1255,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1256,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1257,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1258,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1259,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1260,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1261,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1262,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1263,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1264,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
1265,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
1266,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1267,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1268,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1269,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1270,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1271,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1272,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1273,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1274,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1275,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1276,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1277,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1278,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1279,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1280,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1281,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1282,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
1283,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1284,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1285,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1286,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1287,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
1288,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1289,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
1290,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1291,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
1292,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1293,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1294,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1295,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1296,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1297,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1298,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1299,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1300,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1301,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1302,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1303,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1304,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1305,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1306,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1307,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1308,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1309,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1310,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1311,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1312,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1313,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1314,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1315,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1316,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1317,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1318,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1319,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1320,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1321,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1322,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1323,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1324,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1325,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1326,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1327,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1328,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1329,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1330,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1331,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1332,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1333,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1334,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1335,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1336,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1337,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1338,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1339,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1340,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1341,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1342,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1343,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1344,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1345,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1346,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1347,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1348,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1349,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1350,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1351,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1352,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1353,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1354,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1355,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1356,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1357,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1358,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1359,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1360,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1361,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1362,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1363,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1364,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1365,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1366,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1367,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1368,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1369,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1370,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1371,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1372,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1373,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1374,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1375,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1376,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1377,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1378,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1379,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1380,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
1381,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
1382,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1383,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1384,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1385,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1386,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1387,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1388,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1389,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1390,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1391,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1392,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1393,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1394,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1395,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1396,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1397,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1398,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
1399,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1400,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1401,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1402,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1403,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
1404,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1405,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
1406,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1407,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
1408,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1409,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1410,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1411,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1412,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1413,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1414,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1415,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1416,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1417,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1418,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1419,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1420,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1421,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1422,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1423,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1424,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1425,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1426,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1427,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1428,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1429,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1430,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1431,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1432,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1433,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1434,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1435,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1436,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1437,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1438,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1439,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1440,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1441,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
1442,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1443,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1444,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
1445,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1446,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1447,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1448,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
1449,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1450,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
1451,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1452,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1453,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
1454,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
1455,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1456,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1457,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1458,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
1459,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1460,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
1461,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1462,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
1463,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1464,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1465,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
1466,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1467,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
1468,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1469,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
1470,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
1471,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1472,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1473,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1474,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1475,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1476,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
1477,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1478,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1479,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1480,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1481,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1482,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1483,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1484,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
1485,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
1486,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
1487,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
1488,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1489,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
1490,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
