id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
25128,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25251,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25252,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25375,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25376,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25499,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25500,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25623,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25624,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25747,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25748,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25871,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25872,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25995,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
25996,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26119,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26120,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26243,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26244,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26367,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26368,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26491,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26492,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26615,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26616,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26739,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26740,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26863,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26864,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26987,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
26988,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27111,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27112,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27235,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27236,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27359,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27360,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27483,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27484,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27607,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27608,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27731,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27732,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27855,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27856,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27979,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
27980,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28103,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28104,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28227,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28228,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28417,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28418,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28607,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28608,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28797,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
28798,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29021,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29022,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29245,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29246,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29469,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29470,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29693,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
29694,1746522127000,ai.elimu.vitabu,,65,STORYBOOK_OPENED,
