id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
39755,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39878,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40001,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40124,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40247,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40370,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40493,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40616,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40739,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40862,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
40985,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41108,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41231,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41354,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41477,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41600,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41723,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41846,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
41969,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42092,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42215,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42338,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42461,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42584,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42593,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42716,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42725,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42848,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
42857,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43040,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43049,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
